Date,^GSPC,^STOXX50E,^IRX,^TNX,EURUSD=X,JPYUSD=X,CL=F,GC=F
2020-01-29,-0.0008672501435846315,0.00459794321458163,-0.006557394395008837,-0.02905926286668952,0.00025342813606535716,-0.0019445602044232146,-0.002808684727280703,0.0003823495785668443
2020-01-30,0.0031294569302110597,-0.012274078451682482,0.005249366562092772,-0.022843641751733163,-0.000517957493631393,0.0013295453918568908,-0.02256666214758982,0.00868933318130266
2020-01-31,-0.01786444357136295,-0.013604199501945177,-0.011850044360822504,-0.02469260493894074,0.0011133636077491934,0.0010098414228421715,-0.011186192093541391,-0.000378963863372795
2020-02-03,0.007228425761232584,0.005576460830553932,0.005284038860036873,0.0,0.005485525052044301,0.004648995669463477,-0.02852560355393241,-0.0036075310705902057
2020-02-04,0.014869315917506062,0.019209227720934866,0.01308917965134019,0.05316657927933164,-0.002425760277789674,-0.0022120899540606425,-0.010028162535915923,-0.017138114161285474
2020-02-05,0.011187778658972936,0.012133126181716518,-0.011772540712647269,0.02829217148337309,-0.0014150782738120962,-0.007658499841421538,0.022719179305944578,0.004761622946685296
2020-02-06,0.003320155057001924,0.007300208397701242,0.0065573943950087855,-0.0030367439532992357,-0.00407914716479985,-0.003347693232555832,0.003933156721114826,0.0046751032672821095
2020-02-07,-0.005415491009458352,-0.0018490326264097108,-0.007874033333701659,-0.04097413872644863,-0.0017588635635342222,-0.0014012932014665852,-0.012442168315527937,0.002233782116915276
2020-02-10,0.007299690120573207,-0.0013989173697918458,0.0013166389386928756,-0.019840586129120555,-0.003070422989157765,0.002941553964510497,-0.015016800451462193,0.0038812607041441385
2020-02-11,0.0016870486860021178,0.008573374585439403,0.011772540712647337,0.027416432961295836,-0.003279425511196765,-0.0011029379263959793,0.007436451476786668,-0.005795625430667941
2020-02-12,0.006441853105203067,0.0074450444412232425,-0.0019525037283426889,0.02484597466831889,0.000545789907371758,-0.0007013223967159414,0.024331129680438008,0.0011490897071122928
2020-02-13,-0.0016317763599886593,-0.0019970846092495238,0.006493523278643216,-0.00800744132458045,-0.003988568387689874,-2.7314277619584473e-05,0.004873779194720807,0.004900535612764321
2020-02-14,0.0018418360984854144,-0.0015011025764598521,-0.0064935232786432545,-0.018097170509630032,-0.0027586935935611265,0.0008014200400974437,0.012177614175192553,0.004813471680398959
2020-02-18,,-0.0043512145910202145,0.0,-0.020356977980286586,-0.00015174787186237877,-0.0003551802275281765,0.0,0.010871410739791924
2020-02-19,0.004694748284284925,0.007437306134576099,0.00519820296171016,0.008957230690396582,-0.00413242307371629,-0.000809930787778045,0.023543933085628042,0.004676547883901803
2020-02-20,-0.0038228174279975285,-0.010978016969100043,-0.0032456992333675075,-0.02908125834381935,0.001360184848757387,-0.011676670334770363,0.009152914653843927,0.005644986085864686
2020-02-21,-0.010573809232819777,-0.005929187201152059,-0.013089179651340073,-0.0360519826286519,-0.0020464967645173063,-0.006667799133036858,-0.007465464156601151,0.01717201549417072
2020-02-24,-0.03408807942044074,-0.04092744651001526,-0.009930558641003792,-0.06603521074969647,0.004721186336458318,0.003552465568536141,-0.0372144982653966,0.01676255638881947
2020-02-25,-0.030747904375353224,-0.0209051516751585,-0.008686998372275472,-0.03472822654618328,0.0009358327590466026,0.006294607373989222,-0.030200632384425365,-0.015364987376213718
2020-02-26,-0.00378569732353003,0.0014460938292004692,-0.008086273505271763,-0.015151880967518485,0.003018415136661551,0.005164001657184757,-0.02372618587467126,-0.004198505886171601
2020-02-27,-0.045168136352261155,-0.034625846621365954,-0.05779545125201593,-0.008432336756687656,0.0003581554049379228,-0.0006978623318288185,-0.03423417996572771,0.0
2020-02-28,-0.008272463109653077,-0.03726954374261333,-0.12588021670935332,-0.14203554456655856,0.010175447527352876,0.006390251786581976,-0.05074582155134353,-0.047385678747064744
2020-03-02,0.0450108687694132,0.0028013334401708156,-0.0803815423602764,-0.03521800943091245,0.004905810422639446,0.018063014446781323,0.043499409790230405,0.017868979456354687
2020-03-03,-0.02851048492291458,0.009876664997364467,-0.21219054959209227,-0.07439088136831275,0.008356433460813023,-0.007308670531893929,0.009155824713162283,0.030796353102671873
2020-03-04,0.041336349360633136,0.014307162875548266,-0.3074846633878287,-0.017982509451321543,0.003281729195869594,0.013455720562179673,-0.008514345386377319,-0.0006091618212690988
2020-03-05,-0.034510782439981125,-0.01679839131463021,-0.12615125490311727,-0.06884885732537005,-0.0037273637898381047,-0.005961410775565029,-0.018990584751432945,0.01529889178860684
2020-03-06,-0.01720094365238617,-0.03988308618495261,-0.36028295350694084,-0.2712590379982701,0.0075809876464607955,0.013360080016628152,-0.1060870587080379,0.002636957249874577
2020-03-09,-0.07901041294037148,-0.08824776710983163,-0.22918580592615212,-0.34700907406569687,0.01434540861589893,0.02198135683247316,-0.2822061341074851,0.0022120303868409007
2020-03-10,0.048215052425859106,-0.01671509215691663,0.16705400824695504,0.40479689084622306,0.0010481051458756956,0.00797884906938477,0.09872115738496252,-0.009239341300194449
2020-03-11,-0.05010289280860541,-0.001533797747408632,-0.05806376233134938,0.09190131913711817,-0.007172069563950376,-0.018392202174760116,-0.040991811628073416,-0.010725720864527515
2020-03-12,-0.09994485240247351,-0.1324051514499897,-0.29861113794097593,0.03475482781668788,-0.004871123222760194,0.004542475186641081,-0.045913757419826826,-0.03225585264372553
2020-03-13,0.08880840694923595,0.015899010298095297,-0.11641035588759699,0.11345487711991947,-0.006823700781210622,-0.0005736725190547698,0.007275045336675495,-0.047416352203101815
2020-03-16,-0.12765219747281742,-0.053880940437663456,-0.27270560831817225,-0.2672130085804683,-0.0026473308768339967,-0.019669618948600275,-0.10036544181943158,-0.019856680529920206
2020-03-17,0.05822631263569171,0.03217783028522156,-0.11441032432880581,0.31444972102606444,0.0007030167891367934,0.004820088966377796,-0.06291382368438383,0.02590818443844778
2020-03-18,-0.053222272332080246,-0.05887400225671386,-4.007333216276556,0.23886687939835644,-0.013317896271767483,-0.01125729482680798,-0.27992005422625427,-0.03171271975140128
2020-03-19,0.004696760970401053,0.028209068013815706,,-0.12342695750356128,-0.004911892531991977,-0.009113035536421323,0.21357403187235055,0.0008795472315558977
2020-03-20,-0.04432762405336681,0.03775297336886199,0.16430301500598166,-0.17644069689703823,-0.028144080771162875,-0.026689412834639215,-0.11723794117272994,0.0036454671159334207
2020-03-23,-0.02973150100957679,-0.02501499531758487,0.19237187571431819,-0.20518218662150486,0.003469689454375606,0.00747690967874653,0.040625821950275774,0.05442181862869502
2020-03-24,0.08968323251796326,0.08834255230302712,-0.19237187571431813,0.06584654897048721,0.006544952365581136,-0.0032990027866115455,0.02744523567784364,0.05777508425392426
2020-03-25,0.011468990420822226,0.030836869784760492,0.7519876902589574,0.050189740437426786,0.0035262190611547056,-0.0026402304954925636,0.019794441852212866,-0.016947954536260905
2020-03-26,0.06054383107424656,0.016870376094456928,0.4054650726292087,-0.05633603552178771,0.00801521441819402,0.0021982664521540732,-0.08031493846071446,0.010845784249569976
2020-03-27,-0.0342678455416263,-0.0427328080576399,-0.5935173371642793,-0.07952904047397372,0.014467411219748412,0.016065046403977306,-0.04943196923707529,-0.016005198817997043
2020-03-30,0.032966590569974794,0.013457938070896586,,-0.11146126341186055,0.008187089303251458,0.015666194140794492,-0.06829576749829713,-0.0011707228298990415
2020-03-31,-0.016142310788415843,0.007664948263532728,0.8362479812164997,0.040941385279243084,-0.00979877568790389,-0.005774018323843148,0.019226591397505894,-0.02408550651926629
2020-04-01,-0.04514636273278691,-0.03900108516557309,0.7419373831649122,-0.09459413869945982,-0.0003529198097441969,0.0048899082374901795,-0.0083354285225757,-0.003289523008281446
2020-04-02,0.022572657056960366,0.003050947308244599,0.03125249074052938,-0.012678484308593597,-0.006638045995333951,0.0023374790632437704,0.22048123592622998,0.0296535360572285
2020-04-03,-0.015252860825944299,-0.00953014608785051,-0.11394425144409222,-0.06592165861695296,-0.009744816047908876,-0.006912611153619621,0.11267965442350314,0.00490888893936245
2020-04-06,0.06796824414483035,0.04872953622778681,0.033901558098595734,0.1411682336835515,-0.0037354318739070817,-0.006386903095790769,-0.08310550551365159,0.02615913167880727
2020-04-07,-0.001604339048362459,0.021827495919923213,0.7576857715467088,0.08503704604030268,-0.0002916967182406305,-0.003875024461818299,-0.09865167844984535,-0.007301457414060284
2020-04-08,0.033489371191284686,-0.0022420642327234362,0.3683255265487482,0.037337666621617215,0.008419050808379198,0.004261439224876821,0.059952310776727226,0.00036032405214913405
2020-04-09,0.014383470303699339,0.014456931945521905,0.12675166153017214,-0.046894093223127306,-0.0028938347371023966,-0.0024910373020736475,-0.09746474714550284,0.041633439372849586
2020-04-13,-0.01015605944467711,,-0.04879011804678987,0.027065306635279705,0.00048098003060578255,0.0020746504607787077,-0.015497338310533872,0.004941175038212751
2020-04-14,0.03011455957230757,,-0.19237186781218804,0.003997289002597245,-0.0008851384596624093,0.006603168586421415,-0.10829004686870611,0.006797057351607868
2020-04-15,-0.022276732672369248,-0.03826564934832847,-0.36101336713321575,-0.1643979884266354,0.0056960393003238855,0.004834099900654719,-0.012006135335279871,-0.016935449293475353
2020-04-16,0.0057998378395412884,0.00147677618829624,-0.04445178612998185,-0.04651998894226281,-0.007335406043470732,-0.004704007583034071,0.0,-0.003944735829989091
2020-04-17,0.026440932021320578,0.02664764315844856,-0.06575137098680464,0.07128901505663307,-0.004285139918145141,-0.0031175467083781657,-0.08395070335453195,-0.018301820946780283
2020-04-20,-0.018042845615347775,0.0073131344571329086,-0.3862337430801739,-0.0437569768629685,0.0007820191746308519,0.0025508499273585094,,0.007313955384594793
2020-04-21,-0.031155115236330667,-0.041459446356827814,0.3364722062106796,-0.09196117595146638,-0.0001956120482852273,9.225303161662677e-06,,-0.013847209197883095
2020-04-22,0.02267130058213675,0.015484829983364326,-0.052367935650581614,0.08071612660480516,-0.0007709720633413682,-0.0004828383364729777,0.3196336300150674,0.029647891342731346
2020-04-23,-0.0005395676601955963,0.006175137433300293,0.0,-0.009740404922374669,-0.00432246331143561,-0.0008537117456030224,0.18014213469902035,0.0026574814347122173
2020-04-24,0.013822090566839217,-0.015328274127259517,0.07257068402232096,-0.02812420279719683,-0.0030221678851646873,0.0013551007058012878,0.02631733984379654,-0.005670027160958046
2020-04-27,0.014606868181735996,0.025662263851690195,-0.0725706840223209,0.09592012309834642,0.004320208971249524,0.0015987729416719694,-0.281796292695216,-0.006753227914803885
2020-04-28,-0.005256170190483643,0.017189511747188226,-0.08994824985814845,-0.07270183594738887,0.00010825926220592308,0.0019742711163222336,-0.03503539721256668,-0.0008181536244567528
2020-04-29,0.02623670404507307,0.021599525997861944,0.05715844305791106,0.0274875189472403,0.0010830485703049676,0.005064836004963232,0.19919621939219292,-0.004159457378130776
2020-04-30,-0.009255143319054839,-0.023009128281784263,0.0,-0.008006440557671829,0.0037456223174487475,0.0012279570367209579,0.22394002701262022,-0.011335623435517613
2020-05-01,-0.028460211014775954,,0.032789806800237395,0.031648275134245125,0.0062521016248604224,-0.00631157725167784,0.048689083661334426,0.006097067443094948
2020-05-04,0.0042408225788494016,,-0.03278980680023738,-0.007818640393100044,0.0012924943262924613,0.005111653526087395,0.030373193743799345,0.007291162026340241
2020-05-05,0.008999935197779802,0.020881243964133055,0.20067065030711798,0.030914332719107377,-0.00506151744593804,0.00038423561092463214,0.18607452688142884,-0.001465717123550518
2020-05-06,-0.007003880399042588,-0.011241991716515881,-0.018349107310534404,0.07898843887987814,-0.006044457194208517,0.002298848506775928,-0.02348201422303975,-0.011922512345884834
2020-05-07,0.011438955754890805,0.012871516055658339,-0.12825437401108325,-0.11936663076719134,-0.003699948420920635,0.0024547927821373865,-0.018511279245038238,0.02207963897860998
2020-05-08,0.016730795065226244,0.009504782895423593,0.0,0.07772379599477552,0.003569826442106355,-0.0015807499247562614,0.04929556964700635,-0.006935380050009182
2020-05-11,0.0001330693667907644,-0.008411892073766577,0.10008343988384774,0.0625203993555597,0.00021678724144065777,-0.005251371908620264,-0.024551167327293844,-0.00857515842664911
2020-05-12,-0.020713365772047604,0.00015601771048526792,0.15822406405803952,-0.06840278137559257,-0.0027818730242308957,-0.006033155309502337,0.065728833760296,0.005353411843933332
2020-05-13,-0.017616996624280044,-0.02586733711266114,-0.06725223649028778,-0.043714548750222335,0.003454153486910613,0.003986965627508262,-0.0191899272628217,0.0055583326933722026
2020-05-14,0.01145891780407149,-0.01806620858923808,-0.09097182756775163,-0.047327398618414035,-0.0021344971862724505,0.0019152385699398769,0.08595632988442657,0.014021058879757815
2020-05-15,0.003918675203723029,0.0037859757178510486,-0.01923132954903472,0.033362852814997235,-0.0015466442661771166,-0.004031815879995465,0.06564914584746884,0.008764225555300193
2020-05-18,0.031015208770073424,0.04969890221724224,0.019231329549034854,0.15057290454479197,0.0013302007365226065,0.0014634034900020852,0.07808044070402118,-0.012395415869611638
2020-05-19,-0.010539747711599283,-0.003198856877557352,0.11672431159111167,-0.04536859319870389,0.008629270343230282,-0.0016124018512957386,0.02114507601674194,0.007134611589602911
2020-05-20,0.0165139906134157,0.013622116195632925,0.0,-0.044579656659444473,0.00115766159200992,-0.003987090568593133,0.030006847588867402,0.0036626025539089747
2020-05-21,-0.007803968309953686,,-0.07020427015334184,-0.0044215562021605315,0.005039383759406821,0.0020333593372237934,0.012757820017576561,-0.01734362611469108
2020-05-22,0.002350945686812366,,0.0,-0.029987226018273076,-0.0027418957158269978,-0.00037171802554369877,-0.01994998984027262,0.008161878938069567
2020-05-26,,0.009335817233469814,0.07020427015334184,0.06053509610547289,-0.0004405280636237495,0.000445693669173642,0.03254720714498309,-0.017328994749641426
2020-05-27,0.014718447490314346,0.017143406813548815,0.13459018764770445,-0.02612631388503919,0.0071989649335533965,0.0018217362329009496,-0.04586858541796931,0.003220991829132791
2020-05-28,-0.0021101393249195488,0.014120986155672212,0.02197884193111826,0.036104970450882526,0.0031897006443984094,-0.002852058170181451,0.027061113258167634,0.001752541583290877
2020-05-29,0.004800793552307952,-0.014409491831531555,-0.07522334868890947,-0.08430707984378775,0.005634519843012447,0.001438925601878269,0.051456511865436545,0.013680565277693138
